eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
0.04837314700701666,8.365647442081679e-15,9.304559556380571,9.304559556380568,2.7752157565685676,0.9283006722917381,0.01352470906567403,0.24824844396830278,0.6686258472265566,0.006579768328846062,3.2021681675715226e-06,1.0487031616690138e-07,1.0958205549403732,2.3893088292430313,312000000.0,312000000.0,9.27873783454164,9.278737834541635,2.7744925828483273,0.9281329864357302,0.013524721372571512,0.24817782648974507,0.6684192566234108,0.00657940809593403,3.2021259007037892e-06,1.0487131922067407e-07,1.293483815487449,9.21446179274581,9.214461792745807,2.7714884985290396,0.9274729057384093,0.013524752366417332,0.2478728159114132,0.6675565499062404,0.00657512665181454,3.200375629074697e-06,1.0481998048326442e-07,-1.293465999398704,0.0,161380.10785846264
0.048808456610436673,8.293731026198759e-15,9.30827196516887,9.308271965168867,2.768762101837522,0.9286665837740796,0.013523016443237577,0.24695993009460057,0.6665309680496736,0.006553393357654381,3.187423521886468e-06,1.0435330894263107e-07,1.0958875116117301,2.389433405746539,312000000.0,312000000.0,9.282380314973318,9.282380314973313,2.768038660247906,0.928498280261304,0.013523028719294942,0.2468896192171779,0.6663242533858733,0.006553025649469445,3.1873861771275593e-06,1.0435461440411583e-07,1.2935414204314033,9.217979273264584,9.21797927326458,2.7650357424249936,0.9278362859350028,0.013523059587100008,0.24658585724403384,0.6654618516144303,0.006548730689409233,3.1856515423064887e-06,1.0430415668634195e-07,-1.293523559099233,0.0,161456.24537779606
0.049244110288202955,8.221976583858545e-15,9.311989875508136,9.311989875508132,2.762304223687607,0.929033076181804,0.01352133186443842,0.2456605804352426,0.6644443797699134,0.006527161206220019,3.1726429032440232e-06,1.0383340608874392e-07,1.09595540382912,2.3895591069171913,312000000.0,312000000.0,9.28602852746243,9.286028527462426,2.7615805159434834,0.9288641511142337,0.013521344112910475,0.24559057984435687,0.6642375396543156,0.0065267864703713015,3.1726105784995495e-06,1.0383501363780641e-07,1.2935992144024946,9.221503558408685,9.221503558408681,2.758578772208224,0.9282002318394823,0.01352137488112212,0.24528808155073373,0.6633754361055006,0.006522479098212057,3.170891843204216e-06,1.0378543591384171e-07,-1.2935813075565736,0.0,161532.3828971295
0.04968010263591739,8.150387458194013e-15,9.31571325979947,9.315713259799466,2.755842097196765,0.9294001460545427,0.013519655782871476,0.24435052254519055,0.6623659508116951,0.006501065183445752,3.1578253582405404e-06,1.0331061319896987e-07,1.0960242382494207,2.389685940409494,312000000.0,312000000.0,9.289682439701801,9.2896824397018,2.7551181251284222,0.929230595550248,0.01351966796653774,0.24428083595818914,0.6621589838661947,0.006500683854035781,3.157798153406811e-06,1.0331252521044298e-07,1.293657198398536,9.225034590273035,9.225034590273031,2.7521175633525594,0.9285647400204026,0.01351969856103217,0.2439796164774185,0.6612971719251015,0.006496365140243993,3.1560955770837666e-06,1.0326383294603158e-07,-1.2936392457683101,0.0,161608.5204164629
0.050116428422432004,8.078967078182337e-15,9.319442090438024,9.31944209043802,2.749375698766598,0.929767790008047,0.013517986491265488,0.24302988211921772,0.6602955516951156,0.006475098810512138,3.142970006699718e-06,1.027849516925096e-07,1.0960940199593336,2.389813912327934,312000000.0,312000000.0,9.293342019845147,9.293342019845143,2.7486514640021764,0.9295976101871054,0.013517998628296947,0.24296051329472487,0.6600884565700167,0.006474711307614787,3.1429480209232656e-06,1.027871693963782e-07,1.2937153734375262,9.228572312178315,9.228572312178311,2.7456520919084477,0.9289298069627357,0.01351802908458726,0.24266058779071248,0.6592269296190814,0.0064703822866386835,3.1412618565474916e-06,1.0273936645365046e-07,-1.293697374748994,0.0,161684.65793579633
0.05055308247650259,8.007718352494696e-15,9.3231763408577,9.323176340857696,2.742905004427526,0.9301360047832468,0.013516328036506707,0.24169878302186923,0.6582330545527769,0.0064492557926374315,3.1280756596492614e-06,1.0225639926635982e-07,1.0961647596254267,2.3899430343674566,312000000.0,312000000.0,9.297007235580677,9.297007235580674,2.742180508616406,0.929965191675053,0.013516340098797274,0.24162973574037047,0.658025829886609,0.006448862525766629,3.1280590156991e-06,1.0225892600358221e-07,1.293773740545722,9.232116668718623,9.23211666871862,2.739182333851598,0.9292954291161708,0.013516370324679035,0.2413311194130722,0.6571645813604524,0.006444524206049837,3.126389582766525e-06,1.0221202229969585e-07,-1.2937556955203697,0.0,161760.79545512976
0.05099006039115972,7.9366444032732e-15,9.326915993207573,9.32691599320757,2.7364299924220137,0.9305047877307437,0.013514676817132242,0.24035734687381605,0.6561783342779153,0.006423530092014807,3.113141372449361e-06,1.0172498760077265e-07,1.0962364609492221,2.390073311241976,312000000.0,312000000.0,9.30067805607823,9.300678056078226,2.735705237136086,0.9303333373019897,0.013514688864705483,0.24028862493325595,0.6559709786689077,0.006423131456905073,3.1131301686896856e-06,1.0172782194603205e-07,1.293832300734373,9.235667605934589,9.235667605934585,2.732708267027658,0.9296616036476674,0.013514719025278598,0.239991332989482,0.6551100019304603,0.006418784812599026,3.111477733429514e-06,1.0168181544086814e-07,-1.2938142090919271,0.0,161836.93297446318
0.05142735725496047,7.86574834610479e-15,9.330661022439187,9.330661022439184,2.729950639653732,0.9308741357070068,0.013513033652542835,0.23900569310839748,0.6541312672977504,0.0063979158711619565,3.098166248905391e-06,1.0119071857385252e-07,1.0963091322591798,2.3902047523201353,312000000.0,312000000.0,9.304354451487308,9.304354451487306,2.729225626627003,0.930702043943224,0.013513045642211256,0.23893730035058436,0.6539237793843539,0.006397512252517765,3.098160581791974e-06,1.0119386293869536e-07,1.2938910550436005,9.239225071143697,9.239225071143693,2.7262298688744484,0.930028327419815,0.013513075632721435,0.23864134807829235,0.6530630679359816,0.006393158229575213,3.0965253950924115e-06,1.0114875882312562e-07,-1.2938729165020892,0.0,161913.0704937966
0.05186496833013678,7.795033318145114e-15,9.334411405098546,9.334411405098543,2.723466923708087,0.9312440457609532,0.0135113982959134,0.23764393927524521,0.6520917319626494,0.006372407481715743,3.083149415223152e-06,1.0065360232944815e-07,1.0963827811561684,2.3903373662538154,312000000.0,312000000.0,9.308036392384333,9.30803639238433,2.7227416545930807,0.9310713085955955,0.013511410237004641,0.23757587956799978,0.6518841103712409,0.006371999253071338,3.0831493833898218e-06,1.0065705811435897e-07,1.2939500045234262,9.242789012855097,9.242789012855093,2.7197471167735863,0.9303955972780228,0.013511440083127534,0.23728128229043152,0.6510236577219929,0.006367638770032486,3.0815317035601484e-06,1.006128611521407e-07,-1.2939318187977775,0.0,161989.20801313003
0.05230288894911358,7.724502459883668e-15,9.338167117932569,9.338167117932565,2.7169788224119054,0.9316145149727894,0.013509770459347443,0.23627220082377692,0.6500596086360743,0.006346999478238112,3.0680900284376345e-06,1.0011364857617373e-07,1.0964574154836384,2.390471161947008,312000000.0,312000000.0,9.311723849638073,9.31172384963807,2.7162532988396695,0.9314411282924105,0.013509782365585876,0.23620447806550962,0.6498518519923595,0.006346587002623941,3.068095730561055e-06,1.0011741690607781e-07,1.2940091502333226,9.246359380872773,9.24635938087277,2.713259988474312,0.9307634101273471,0.013509812089303113,0.23591125114751121,0.6489916516721411,0.006342220951637756,3.0664958165794792e-06,1.0007413117649e-07,-1.293990917035443,0.0,162065.34553246346
0.05317964089765182,7.584005288923649e-15,9.34569444704099,9.345694447040989,2.703989376888905,0.9323571197732888,0.013506538138325747,0.23349922124013286,0.6460171298060459,0.00629646383943422,3.037840181453633e-06,9.902525289380305e-08,1.0966096758319983,2.3907423383120756,312000000.0,312000000.0,9.319115200296753,9.31911520029675,2.703263349416729,0.9321824215814745,0.013506549943725724,0.23343218419314518,0.6458090989174453,0.006296043919751217,3.037857645438079e-06,9.90296511955818e-08,1.2941280346379247,9.253519201619044,9.253519201619042,2.7002725165141843,0.9315006531290188,0.013506579369470226,0.23314174428109846,0.6449493839626085,0.006291669311306873,3.0362940388600165e-06,9.898820116639698e-08,-1.294109705620853,0.0,162217.6205711303
0.05405757773980995,7.444281085310534e-15,9.353242837546672,9.35324283754667,2.6909821314510145,0.933101928244225,0.013503335182558578,0.23068764435821265,0.642002906367161,0.0062462685159373485,3.0074102359611323e-06,9.792560237557741e-08,1.096765983551256,2.391018360345969,312000000.0,312000000.0,9.326528281492548,9.326528281492545,2.6902556066874195,0.9329259016300583,0.01350334690433846,0.23062130897349947,0.6417945956959126,0.006245842488801118,3.007439842601261e-06,9.793063578368718e-08,1.2942477169336992,9.260704152495585,9.260704152495583,2.6872672811891367,0.9322400332857412,0.013503376070039678,0.23033371810012226,0.6409353405640745,0.006241462604346301,3.005913548916822e-06,9.789103770595587e-08,-1.2942292909118966,0.0,162369.89560979715
0.054936665223406844,7.305353786277783e-15,9.360812122387046,9.360812122387044,2.677956918140351,0.9338489193149079,0.013500160663746374,0.22783833298767542,0.6380160400515629,0.0061963755218824666,2.976794089603838e-06,9.681476401883866e-08,1.0969264151970852,2.391299313465903,312000000.0,312000000.0,9.333962879820259,9.333962879820257,2.6772299027235107,0.9336715470522143,0.01350017230360566,0.22777271546861447,0.637807444055725,0.006195944654669285,2.976836212124021e-06,9.682043831551528e-08,1.294368205974714,9.267913869180644,9.267913869180642,2.674244114550644,0.9329815282503748,0.013500201212371993,0.22748803608107362,0.6369486234325852,0.006191562603584686,2.9753482177235144e-06,9.678270970225341e-08,-1.2943496817396125,0.0,162522.170648464
0.055816870152051556,7.16724704226736e-15,9.368402139131062,9.368402139131058,2.6649135724852178,0.9345980726795666,0.013497013389446892,0.2249521226618651,0.6340556588554684,0.00614674924807032,2.945985997511301e-06,9.569280696078407e-08,1.0970910529548252,2.3915852888956155,312000000.0,312000000.0,9.341418789855025,9.341418789855023,2.664186073085469,0.9344193372155646,0.013497024951656724,0.22488723946707892,0.6338467719825845,0.006146314745168278,2.9460410035468e-06,9.569912792310114e-08,1.2944895107916536,9.27514800382386,9.275148003823858,2.661202852154593,0.9337251164000063,0.013497053617098211,0.22460553444927467,0.6329883607661246,0.0061419334808082895,2.9445922819364673e-06,9.56632863211298e-08,-1.2944708871110346,0.0,162674.44568713085
0.05669816035924027,7.029984136235217e-15,9.376012730152333,9.376012730152329,2.6518519334196196,0.9353493687774767,0.013493892552180546,0.2220298231326861,0.6301209157212315,0.006097356249660476,2.914980487852975e-06,9.455979588266359e-08,1.0972599854616796,2.391876384491013,312000000.0,312000000.0,9.348895813379999,9.348895813379997,2.6511239567363094,0.9351692522210036,0.013493904038638498,0.22196569097846158,0.6299117324051895,0.0060969192585002595,2.915048742813602e-06,9.456676962601874e-08,1.2946116405952273,9.282406224046435,9.282406224046433,2.64814333296719,0.9344707768110344,0.013493932464892406,0.22168702367104057,0.6290537056911917,0.00609254159351783,2.913640262824542e-06,9.453283346254253e-08,-1.294592916212393,0.0,162826.7207257977
0.05758050457636901,6.89358804933792e-15,9.38364374244972,9.383643742449717,2.63877184249245,0.9361027887067871,0.013490797130859317,0.21907222266902981,0.6262109843316394,0.006048164809448449,2.8837723058393445e-06,9.34157965362971e-08,1.0974333075625868,2.3921727044992154,312000000.0,312000000.0,9.35639375824529,9.356393758245288,2.6380433952828772,0.9359212728188376,0.013490808546058839,0.21900885853605695,0.6260014989930034,0.00604772642536892,2.8838541722626025e-06,9.342342915002715e-08,1.2947346047793977,9.289688210200529,9.289688210200527,2.635065398656404,0.9352184891857438,0.013490836745173245,0.2187332927654268,0.6251438320743896,0.006043355044092663,2.882486896819065e-06,9.339141685086498e-08,-1.2947157784126377,0.0,162978.99576446455
0.05846387259186507,6.758081309912152e-15,9.391295027811731,9.391295027811728,2.625673145099661,0.9368583143161214,0.013487726281966884,0.2160800833553474,0.6223250640354461,0.005999145274002446,2.852356442232375e-06,9.226087058233088e-08,1.097611120724386,2.3924743599704357,312000000.0,312000000.0,9.363912439738133,9.363912439738131,2.6249442341588938,0.9366753804989376,0.013487737628625075,0.2160175044860871,0.6221152710764231,0.005998706546029257,2.8524522810539236e-06,9.226916847205304e-08,1.294858412919002,9.296993658273564,9.296993658273562,2.6219688946825763,0.935968233934009,0.013487765608130082,0.21574510456980217,0.6212579394217396,0.005994344019325712,2.851127170224903e-06,9.223909925300673e-08,-1.2948394832606855,0.0,163131.2708031314
0.059348235050749834,6.6234860473977125e-15,9.398966441816016,9.398966441816013,2.6125556897166105,0.93761592806773,0.013484679126772823,0.21305414527590646,0.6184623757509745,0.0059502696480455124,2.8207280773145394e-06,9.109507863771095e-08,1.09779353382017,2.392781469548309,312000000.0,312000000.0,9.371451679341094,9.371451679341092,2.61182632189291,0.9374315573565564,0.013484690406370521,0.21299236918309553,0.6182522695588912,0.005949831583902893,2.8208382493677113e-06,9.110404846332017e-08,1.2949830747758495,9.304322277294219,9.304322277294217,2.6088536696570763,0.9367199920422465,0.013484718170157823,0.21272319996338063,0.6173952488091272,0.005945480381349216,2.8195562637681e-06,9.107594216252084e-08,-1.2949640404917366,0.0,163283.54584179824
0.060233563479006,6.489823954252938e-15,9.406657844549562,9.406657844549558,2.599419327522386,0.9383756130533094,0.013481654859917636,0.2099951282731005,0.6146221602387857,0.005901511380114363,2.7888825389927396e-06,8.99184795768142e-08,1.0979806634530331,2.393094159800484,312000000.0,312000000.0,9.379011304272126,9.379011304272122,2.598689509756798,0.9381897861066381,0.013481666076301699,0.2099341727508195,0.6144117351881705,0.005901074950566688,2.789007405890859e-06,8.992812800554154e-08,1.2951086003055903,9.311673788146896,9.311673788146894,2.595719575011946,0.9374737450912073,0.013481693634400344,0.2096682996324724,0.6135550011592474,0.0058967374514106155,2.7877695094045472e-06,8.990200464615889e-08,-1.295089460034379,0.0,163435.8208804651
0.06200700782027752,6.225383996110053e-15,9.422100071948709,9.422100071948705,2.5730892994884815,0.9399011315793382,0.013475671765505034,0.2037806486626987,0.6070061976007001,0.00580424665441522,2.7245217162455298e-06,8.753307948554278e-08,1.0983695766827641,2.393736827500451,312000000.0,312000000.0,9.394191043794397,9.394191043794391,2.572358602952915,0.9397123325791792,0.013475682863647816,0.20372138878176096,0.6067951179054992,0.005803816278444884,2.724677066983177e-06,8.754410639408803e-08,1.295362283166545,9.326444421111072,9.32644442111107,2.5693941945069216,0.93898716461164,0.01347571003217434,0.20346230635901535,0.6059388854275343,0.005799513013829411,2.723530268623558e-06,8.7522012107509e-08,-1.2953429267244112,0.0,163740.3709577988
0.06378399224106428,5.9649264602868546e-15,9.437620656537536,9.437620656537533,2.5466819196843264,0.9414347449199442,0.0134697709432254,0.1974420494111067,0.5994714517736492,0.00570716242591619,2.6592383445976517e-06,8.510508189682801e-08,1.0987789575121927,2.394403543811335,312000000.0,312000000.0,9.409450376842555,9.409450376842551,2.5459503731508,0.941242891705451,0.013469781933214442,0.19738455975695354,0.5992596947790678,0.0057067416434802435,2.6594256661391726e-06,8.51175172967938e-08,1.295619545067052,9.34130353451161,9.341303534511608,2.542991614015281,0.9405083545553666,0.01346980873916595,0.1971325367424048,0.5984038690680541,0.005702481301089184,2.658373936849568e-06,8.50995406754236e-08,-1.2955999666622986,0.0,164044.9210351325
0.06556431363857956,5.708609249908913e-15,9.453218589092133,9.45321858909213,2.5201960822071046,0.9429763353449214,0.013463946672933377,0.19098448319116856,0.5920124489080013,0.005610085823470782,2.5929974183804433e-06,8.263484968742755e-08,1.0992100553247142,2.395095645055881,312000000.0,312000000.0,9.424788093294055,9.424788093294051,2.519463715340213,0.9427813423408032,0.013463957564552877,0.19092884072129634,0.5917999918924564,0.005609678018992625,2.5932182443573786e-06,8.264872563722198e-08,1.29588047286494,9.356249258657476,9.356249258657474,2.5165107304509595,0.9420371835239171,0.013463984032870828,0.19068415099494135,0.5909444794561215,0.005605468916222282,2.5922656817885335e-06,8.263496091004698e-08,-1.2958606664594587,0.0,164349.47111246618
0.06734777783272135,5.456583075628204e-15,9.468892895348095,9.468892895348091,2.4936307134150413,0.9445257912920054,0.013458193670202491,0.18441288680236453,0.5846239315839209,0.005512856452118206,2.5257637684507527e-06,8.012268989400728e-08,1.0996642919974,2.3958146434823573,312000000.0,312000000.0,9.440203042993453,9.44020304299345,2.4928975568604494,0.9443275693152376,0.013458204472025209,0.18435917090514325,0.5844107517999779,0.005512464909758162,2.5260196960951285e-06,8.013804088205587e-08,1.2961451568450808,9.371279859907855,9.371279859907853,2.489950473417652,0.9435735255084271,0.013458230625626575,0.18412209381643693,0.5835554604605588,0.005508315131477213,2.5251705669765216e-06,8.012858856832616e-08,-1.296125116139911,0.0,164654.02118979988
